wandb: Currently logged in as: lee_changmin (lee_changmin-sangmyung-uni) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run 92xcqkx8
wandb: Tracking run with wandb version 0.23.0
wandb: Run data is saved locally in /home/cia/disk1/bci_intern/AAAI2026/RLDoom/logs/wandb/wandb/run-20251205_214556-92xcqkx8
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run reinforce_seed0
wandb: ⭐️ View project at https://wandb.ai/lee_changmin-sangmyung-uni/RLDoom
wandb: 🚀 View run at https://wandb.ai/lee_changmin-sangmyung-uni/RLDoom/runs/92xcqkx8
pci id for fd 8: 1a03:2000, driver (null)
MESA-LOADER: failed to open ast: /usr/lib/dri/ast_dri.so: cannot open shared object file: No such file or directory (search paths /usr/lib/x86_64-linux-gnu/dri:\$${ORIGIN}/dri:/usr/lib/dri, suffix _dri)
pci id for fd 9: 1a03:2000, driver (null)
kmsro: driver missing
 reinforce train:   0%|          | 0/2000 [00:00<?, ?it/s][step=1] episode=1.0000 return=-102.2452 length=30.0000 global_step=30.0000 loss=-0.0013 policy_loss=-0.0013 entropy=1.9459
reinforce train:  53%|█████▎    | 1060/2000 [18:58<16:19,  1.04s/it][step=1061] episode=1061.0000 return=399.1192 length=21.0000 global_step=17530.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  53%|█████▎    | 1061/2000 [18:59<17:46,  1.14s/it][step=1062] episode=1062.0000 return=414.2611 length=19.0000 global_step=17549.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  53%|█████▎    | 1062/2000 [19:00<18:10,  1.16s/it][step=1063] episode=1063.0000 return=85.8729 length=13.0000 global_step=17562.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  53%|█████▎    | 1063/2000 [19:01<16:28,  1.06s/it][step=1064] episode=1064.0000 return=453.4985 length=21.0000 global_step=17583.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  53%|█████▎    | 1064/2000 [19:03<18:03,  1.16s/it][step=1065] episode=1065.0000 return=98.0466 length=13.0000 global_step=17596.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  53%|█████▎    | 1065/2000 [19:03<16:31,  1.06s/it][step=1066] episode=1066.0000 return=126.5301 length=13.0000 global_step=17609.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  53%|█████▎    | 1066/2000 [19:04<15:37,  1.00s/it][step=1067] episode=1067.0000 return=401.3967 length=19.0000 global_step=17628.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  53%|█████▎    | 1067/2000 [19:06<16:38,  1.07s/it][step=1068] episode=1068.0000 return=580.3565 length=25.0000 global_step=17653.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  53%|█████▎    | 1068/2000 [19:07<19:00,  1.22s/it][step=1069] episode=1069.0000 return=94.5005 length=13.0000 global_step=17666.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  53%|█████▎    | 1069/2000 [19:08<17:02,  1.10s/it][step=1070] episode=1070.0000 return=73.0611 length=13.0000 global_step=17679.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  54%|█████▎    | 1070/2000 [19:09<15:54,  1.03s/it][step=1071] episode=1071.0000 return=393.1295 length=21.0000 global_step=17700.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  54%|█████▎    | 1071/2000 [19:10<17:28,  1.13s/it][step=1072] episode=1072.0000 return=142.7024 length=13.0000 global_step=17713.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  54%|█████▎    | 1072/2000 [19:11<16:12,  1.05s/it][step=1073] episode=1073.0000 return=43.7211 length=12.0000 global_step=17725.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  54%|█████▎    | 1073/2000 [19:12<14:44,  1.05it/s][step=1074] episode=1074.0000 return=293.8369 length=17.0000 global_step=17742.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  54%|█████▎    | 1074/2000 [19:13<15:21,  1.00it/s][step=1075] episode=1075.0000 return=54.7591 length=12.0000 global_step=17754.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  54%|█████▍    | 1075/2000 [19:14<14:16,  1.08it/s][step=1076] episode=1076.0000 return=98.1461 length=13.0000 global_step=17767.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  54%|█████▍    | 1076/2000 [19:14<13:57,  1.10it/s][step=1077] episode=1077.0000 return=96.0559 length=12.0000 global_step=17779.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  54%|█████▍    | 1077/2000 [19:15<13:20,  1.15it/s][step=1078] episode=1078.0000 return=352.3622 length=23.0000 global_step=17802.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  54%|█████▍    | 1078/2000 [19:17<15:47,  1.03s/it][step=1079] episode=1079.0000 return=76.6383 length=13.0000 global_step=17815.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  54%|█████▍    | 1079/2000 [19:17<14:46,  1.04it/s][step=1080] episode=1080.0000 return=108.6077 length=11.0000 global_step=17826.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  54%|█████▍    | 1080/2000 [19:18<13:46,  1.11it/s][step=1081] episode=1081.0000 return=77.8479 length=12.0000 global_step=17838.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  54%|█████▍    | 1081/2000 [19:19<13:24,  1.14it/s][step=1082] episode=1082.0000 return=354.3705 length=21.0000 global_step=17859.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  54%|█████▍    | 1082/2000 [19:20<15:27,  1.01s/it][step=1083] episode=1083.0000 return=411.5528 length=21.0000 global_step=17880.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  54%|█████▍    | 1083/2000 [19:22<16:53,  1.11s/it][step=1084] episode=1084.0000 return=57.9671 length=12.0000 global_step=17892.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  54%|█████▍    | 1084/2000 [19:22<15:22,  1.01s/it][step=1085] episode=1085.0000 return=75.9211 length=12.0000 global_step=17904.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  54%|█████▍    | 1085/2000 [19:23<14:11,  1.08it/s][step=1086] episode=1086.0000 return=360.2713 length=18.0000 global_step=17922.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  54%|█████▍    | 1086/2000 [19:24<15:12,  1.00it/s][step=1087] episode=1087.0000 return=116.2259 length=13.0000 global_step=17935.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  54%|█████▍    | 1087/2000 [19:25<14:15,  1.07it/s][step=1088] episode=1088.0000 return=356.8681 length=21.0000 global_step=17956.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  54%|█████▍    | 1088/2000 [19:26<15:55,  1.05s/it][step=1089] episode=1089.0000 return=417.6638 length=23.0000 global_step=17979.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  54%|█████▍    | 1089/2000 [19:28<17:42,  1.17s/it][step=1090] episode=1090.0000 return=411.2563 length=22.0000 global_step=18001.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  55%|█████▍    | 1090/2000 [19:29<18:43,  1.23s/it][step=1091] episode=1091.0000 return=478.7304 length=23.0000 global_step=18024.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  55%|█████▍    | 1091/2000 [19:31<19:50,  1.31s/it][step=1092] episode=1092.0000 return=328.8836 length=21.0000 global_step=18045.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  55%|█████▍    | 1092/2000 [19:32<19:48,  1.31s/it][step=1093] episode=1093.0000 return=99.1685 length=13.0000 global_step=18058.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  55%|█████▍    | 1093/2000 [19:33<17:51,  1.18s/it][step=1094] episode=1094.0000 return=436.8492 length=21.0000 global_step=18079.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  55%|█████▍    | 1094/2000 [19:34<18:23,  1.22s/it][step=1095] episode=1095.0000 return=357.6836 length=20.0000 global_step=18099.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  55%|█████▍    | 1095/2000 [19:36<18:28,  1.22s/it][step=1096] episode=1096.0000 return=112.1452 length=13.0000 global_step=18112.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  55%|█████▍    | 1096/2000 [19:36<16:38,  1.10s/it][step=1097] episode=1097.0000 return=69.9997 length=13.0000 global_step=18125.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  55%|█████▍    | 1097/2000 [19:37<15:19,  1.02s/it][step=1098] episode=1098.0000 return=435.2764 length=19.0000 global_step=18144.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  55%|█████▍    | 1098/2000 [19:38<16:02,  1.07s/it][step=1099] episode=1099.0000 return=78.8213 length=11.0000 global_step=18155.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  55%|█████▍    | 1099/2000 [19:39<14:31,  1.03it/s][step=1100] episode=1100.0000 return=43.9552 length=11.0000 global_step=18166.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  55%|█████▌    | 1100/2000 [19:40<13:49,  1.09it/s][step=1101] episode=1101.0000 return=95.8792 length=13.0000 global_step=18179.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  55%|█████▌    | 1101/2000 [19:41<13:15,  1.13it/s][step=1102] episode=1102.0000 return=110.5768 length=13.0000 global_step=18192.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  55%|█████▌    | 1102/2000 [19:42<13:06,  1.14it/s][step=1103] episode=1103.0000 return=235.1967 length=15.0000 global_step=18207.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  55%|█████▌    | 1103/2000 [19:43<13:38,  1.10it/s][step=1104] episode=1104.0000 return=82.0007 length=12.0000 global_step=18219.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  55%|█████▌    | 1104/2000 [19:43<12:59,  1.15it/s][step=1105] episode=1105.0000 return=415.8624 length=22.0000 global_step=18241.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  55%|█████▌    | 1105/2000 [19:45<15:25,  1.03s/it][step=1106] episode=1106.0000 return=68.4417 length=12.0000 global_step=18253.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  55%|█████▌    | 1106/2000 [19:45<14:08,  1.05it/s][step=1107] episode=1107.0000 return=80.8264 length=11.0000 global_step=18264.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  55%|█████▌    | 1107/2000 [19:46<13:00,  1.14it/s][step=1108] episode=1108.0000 return=377.3064 length=20.0000 global_step=18284.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  55%|█████▌    | 1108/2000 [19:48<14:58,  1.01s/it][step=1109] episode=1109.0000 return=380.9664 length=20.0000 global_step=18304.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  55%|█████▌    | 1109/2000 [19:49<16:18,  1.10s/it][step=1110] episode=1110.0000 return=46.0533 length=12.0000 global_step=18316.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  56%|█████▌    | 1110/2000 [19:50<15:00,  1.01s/it][step=1111] episode=1111.0000 return=529.5343 length=23.0000 global_step=18339.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  56%|█████▌    | 1111/2000 [19:51<16:55,  1.14s/it][step=1112] episode=1112.0000 return=115.6641 length=13.0000 global_step=18352.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  56%|█████▌    | 1112/2000 [19:52<15:35,  1.05s/it][step=1113] episode=1113.0000 return=45.4373 length=11.0000 global_step=18363.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  56%|█████▌    | 1113/2000 [19:53<14:00,  1.06it/s][step=1114] episode=1114.0000 return=86.2171 length=11.0000 global_step=18374.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  56%|█████▌    | 1114/2000 [19:53<13:02,  1.13it/s][step=1115] episode=1115.0000 return=143.3406 length=13.0000 global_step=18387.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  56%|█████▌    | 1115/2000 [19:54<12:39,  1.17it/s][step=1116] episode=1116.0000 return=94.8729 length=12.0000 global_step=18399.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  56%|█████▌    | 1116/2000 [19:55<12:17,  1.20it/s][step=1117] episode=1117.0000 return=57.4573 length=12.0000 global_step=18411.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  56%|█████▌    | 1117/2000 [19:56<12:06,  1.22it/s][step=1118] episode=1118.0000 return=504.5906 length=24.0000 global_step=18435.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  56%|█████▌    | 1118/2000 [19:57<15:14,  1.04s/it][step=1119] episode=1119.0000 return=104.9470 length=12.0000 global_step=18447.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  56%|█████▌    | 1119/2000 [19:58<14:13,  1.03it/s][step=1120] episode=1120.0000 return=117.1252 length=13.0000 global_step=18460.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  56%|█████▌    | 1120/2000 [19:59<13:45,  1.07it/s][step=1121] episode=1121.0000 return=362.2723 length=21.0000 global_step=18481.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  56%|█████▌    | 1121/2000 [20:00<15:26,  1.05s/it][step=1122] episode=1122.0000 return=102.3788 length=12.0000 global_step=18493.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  56%|█████▌    | 1122/2000 [20:01<14:16,  1.03it/s][step=1123] episode=1123.0000 return=511.2867 length=23.0000 global_step=18516.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  56%|█████▌    | 1123/2000 [20:03<16:23,  1.12s/it][step=1124] episode=1124.0000 return=288.1135 length=17.0000 global_step=18533.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  56%|█████▌    | 1124/2000 [20:04<16:06,  1.10s/it][step=1125] episode=1125.0000 return=120.8342 length=12.0000 global_step=18545.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  56%|█████▋    | 1125/2000 [20:04<14:36,  1.00s/it][step=1126] episode=1126.0000 return=104.7019 length=13.0000 global_step=18558.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  56%|█████▋    | 1126/2000 [20:05<14:05,  1.03it/s][step=1127] episode=1127.0000 return=113.0799 length=13.0000 global_step=18571.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  56%|█████▋    | 1127/2000 [20:06<13:40,  1.06it/s][step=1128] episode=1128.0000 return=81.1759 length=12.0000 global_step=18583.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  56%|█████▋    | 1128/2000 [20:07<12:48,  1.13it/s][step=1129] episode=1129.0000 return=150.4896 length=13.0000 global_step=18596.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  56%|█████▋    | 1129/2000 [20:08<12:45,  1.14it/s][step=1130] episode=1130.0000 return=389.1829 length=19.0000 global_step=18615.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  56%|█████▋    | 1130/2000 [20:09<14:25,  1.00it/s][step=1131] episode=1131.0000 return=307.2753 length=20.0000 global_step=18635.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  57%|█████▋    | 1131/2000 [20:10<15:35,  1.08s/it][step=1132] episode=1132.0000 return=87.3922 length=13.0000 global_step=18648.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  57%|█████▋    | 1132/2000 [20:11<14:25,  1.00it/s][step=1133] episode=1133.0000 return=182.8250 length=16.0000 global_step=18664.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  57%|█████▋    | 1133/2000 [20:12<14:17,  1.01it/s][step=1134] episode=1134.0000 return=132.0652 length=13.0000 global_step=18677.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  57%|█████▋    | 1134/2000 [20:13<13:36,  1.06it/s][step=1135] episode=1135.0000 return=76.4181 length=12.0000 global_step=18689.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  57%|█████▋    | 1135/2000 [20:14<12:55,  1.12it/s][step=1136] episode=1136.0000 return=36.8956 length=12.0000 global_step=18701.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  57%|█████▋    | 1136/2000 [20:14<12:13,  1.18it/s][step=1137] episode=1137.0000 return=106.1406 length=13.0000 global_step=18714.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  57%|█████▋    | 1137/2000 [20:15<12:05,  1.19it/s][step=1138] episode=1138.0000 return=372.9713 length=18.0000 global_step=18732.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  57%|█████▋    | 1138/2000 [20:16<13:27,  1.07it/s][step=1139] episode=1139.0000 return=409.1889 length=21.0000 global_step=18753.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  57%|█████▋    | 1139/2000 [20:18<15:08,  1.06s/it][step=1140] episode=1140.0000 return=106.9974 length=13.0000 global_step=18766.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  57%|█████▋    | 1140/2000 [20:19<14:23,  1.00s/it][step=1141] episode=1141.0000 return=334.1646 length=17.0000 global_step=18783.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  57%|█████▋    | 1141/2000 [20:20<14:26,  1.01s/it][step=1142] episode=1142.0000 return=135.2916 length=13.0000 global_step=18796.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  57%|█████▋    | 1142/2000 [20:20<13:50,  1.03it/s][step=1143] episode=1143.0000 return=51.4122 length=13.0000 global_step=18809.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  57%|█████▋    | 1143/2000 [20:21<13:21,  1.07it/s][step=1144] episode=1144.0000 return=121.2939 length=12.0000 global_step=18821.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  57%|█████▋    | 1144/2000 [20:22<12:34,  1.13it/s][step=1145] episode=1145.0000 return=425.8654 length=20.0000 global_step=18841.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  57%|█████▋    | 1145/2000 [20:23<14:00,  1.02it/s][step=1146] episode=1146.0000 return=333.1321 length=18.0000 global_step=18859.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  57%|█████▋    | 1146/2000 [20:24<14:33,  1.02s/it][step=1147] episode=1147.0000 return=23.9573 length=12.0000 global_step=18871.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
