wandb: Currently logged in as: lee_changmin (lee_changmin-sangmyung-uni) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run 5ndp29sv
wandb: Tracking run with wandb version 0.23.0
wandb: Run data is saved locally in /home/cia/disk1/bci_intern/AAAI2026/RLDoom/logs/wandb/wandb/run-20251205_222118-5ndp29sv
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run dddqn_seed0
wandb: ⭐️ View project at https://wandb.ai/lee_changmin-sangmyung-uni/RLDoom
wandb: 🚀 View run at https://wandb.ai/lee_changmin-sangmyung-uni/RLDoom/runs/5ndp29sv
pci id for fd 8: 1a03:2000, driver (null)
MESA-LOADER: failed to open ast: /usr/lib/dri/ast_dri.so: cannot open shared object file: No such file or directory (search paths /usr/lib/x86_64-linux-gnu/dri:\$${ORIGIN}/dri:/usr/lib/dri, suffix _dri)
pci id for fd 9: 1a03:2000, driver (null)
kmsro: driver missing
 dddqn train:   0%|          | 0/2000 [00:00<?, ?it/s][step=1] episode=1.0000 return=-115.9957 length=28.0000 global_step=28.0000
dddqn train:  55%|█████▍    | 1099/2000 [31:30<19:33,  1.30s/it][step=1100] episode=1100.0000 return=-30.4627 length=13.0000 global_step=27861.0000 loss=465.8200 value_loss=465.8200
dddqn train:  55%|█████▌    | 1100/2000 [31:31<18:33,  1.24s/it][step=1101] episode=1101.0000 return=-113.7440 length=21.0000 global_step=27882.0000 loss=791.3163 value_loss=791.3163
dddqn train:  55%|█████▌    | 1101/2000 [31:32<19:34,  1.31s/it][step=1102] episode=1102.0000 return=-41.7469 length=36.0000 global_step=27918.0000 loss=411.3037 value_loss=411.3037
dddqn train:  55%|█████▌    | 1102/2000 [31:35<25:04,  1.68s/it][step=1103] episode=1103.0000 return=145.1706 length=49.0000 global_step=27967.0000 loss=682.9246 value_loss=682.9246
dddqn train:  55%|█████▌    | 1103/2000 [31:38<33:12,  2.22s/it][step=1104] episode=1104.0000 return=-0.5564 length=37.0000 global_step=28004.0000 loss=536.1984 value_loss=536.1984
dddqn train:  55%|█████▌    | 1104/2000 [31:41<35:04,  2.35s/it][step=1105] episode=1105.0000 return=133.5958 length=71.0000 global_step=28075.0000 loss=717.0087 value_loss=717.0087
dddqn train:  55%|█████▌    | 1105/2000 [31:46<46:39,  3.13s/it][step=1106] episode=1106.0000 return=-74.5613 length=19.0000 global_step=28094.0000 loss=448.8516 value_loss=448.8516
dddqn train:  55%|█████▌    | 1106/2000 [31:47<38:45,  2.60s/it][step=1107] episode=1107.0000 return=-4.8060 length=20.0000 global_step=28114.0000 loss=466.3952 value_loss=466.3952
dddqn train:  55%|█████▌    | 1107/2000 [31:49<33:35,  2.26s/it][step=1108] episode=1108.0000 return=-88.5921 length=21.0000 global_step=28135.0000 loss=443.8771 value_loss=443.8771
dddqn train:  55%|█████▌    | 1108/2000 [31:50<30:16,  2.04s/it][step=1109] episode=1109.0000 return=-51.9388 length=21.0000 global_step=28156.0000 loss=611.3887 value_loss=611.3887
dddqn train:  55%|█████▌    | 1109/2000 [31:52<28:10,  1.90s/it][step=1110] episode=1110.0000 return=-33.4599 length=22.0000 global_step=28178.0000 loss=473.8647 value_loss=473.8647
dddqn train:  56%|█████▌    | 1110/2000 [31:53<26:39,  1.80s/it][step=1111] episode=1111.0000 return=-79.0835 length=13.0000 global_step=28191.0000 loss=782.7312 value_loss=782.7312
dddqn train:  56%|█████▌    | 1111/2000 [31:54<22:34,  1.52s/it][step=1112] episode=1112.0000 return=-53.9761 length=18.0000 global_step=28209.0000 loss=437.6133 value_loss=437.6133
dddqn train:  56%|█████▌    | 1112/2000 [31:56<21:20,  1.44s/it][step=1113] episode=1113.0000 return=-18.7629 length=21.0000 global_step=28230.0000 loss=350.7307 value_loss=350.7307
dddqn train:  56%|█████▌    | 1113/2000 [31:57<21:12,  1.43s/it][step=1114] episode=1114.0000 return=-64.1569 length=12.0000 global_step=28242.0000 loss=604.5621 value_loss=604.5621
dddqn train:  56%|█████▌    | 1114/2000 [31:58<18:43,  1.27s/it][step=1115] episode=1115.0000 return=-78.4992 length=11.0000 global_step=28253.0000 loss=720.3409 value_loss=720.3409
dddqn train:  56%|█████▌    | 1115/2000 [31:59<16:35,  1.12s/it][step=1116] episode=1116.0000 return=-22.4799 length=20.0000 global_step=28273.0000 loss=781.2916 value_loss=781.2916
dddqn train:  56%|█████▌    | 1116/2000 [32:00<17:38,  1.20s/it][step=1117] episode=1117.0000 return=9.1432 length=13.0000 global_step=28286.0000 loss=383.2774 value_loss=383.2774
dddqn train:  56%|█████▌    | 1117/2000 [32:01<16:32,  1.12s/it][step=1118] episode=1118.0000 return=-60.2021 length=21.0000 global_step=28307.0000 loss=662.8716 value_loss=662.8716
dddqn train:  56%|█████▌    | 1118/2000 [32:02<18:07,  1.23s/it][step=1119] episode=1119.0000 return=-22.4940 length=13.0000 global_step=28320.0000 loss=604.4164 value_loss=604.4164
dddqn train:  56%|█████▌    | 1119/2000 [32:03<16:48,  1.14s/it][step=1120] episode=1120.0000 return=51.8861 length=21.0000 global_step=28341.0000 loss=691.0202 value_loss=691.0202
dddqn train:  56%|█████▌    | 1120/2000 [32:05<18:21,  1.25s/it][step=1121] episode=1121.0000 return=-25.6119 length=12.0000 global_step=28353.0000 loss=453.4034 value_loss=453.4034
dddqn train:  56%|█████▌    | 1121/2000 [32:06<16:39,  1.14s/it][step=1122] episode=1122.0000 return=-22.6176 length=37.0000 global_step=28390.0000 loss=399.0595 value_loss=399.0595
dddqn train:  56%|█████▌    | 1122/2000 [32:08<23:17,  1.59s/it][step=1123] episode=1123.0000 return=-61.1056 length=13.0000 global_step=28403.0000 loss=759.0691 value_loss=759.0691
dddqn train:  56%|█████▌    | 1123/2000 [32:09<20:22,  1.39s/it][step=1124] episode=1124.0000 return=22.9152 length=20.0000 global_step=28423.0000 loss=365.9095 value_loss=365.9095
dddqn train:  56%|█████▌    | 1124/2000 [32:11<20:37,  1.41s/it][step=1125] episode=1125.0000 return=77.7047 length=19.0000 global_step=28442.0000 loss=547.4346 value_loss=547.4346
dddqn train:  56%|█████▋    | 1125/2000 [32:12<20:41,  1.42s/it][step=1126] episode=1126.0000 return=-89.3786 length=18.0000 global_step=28460.0000 loss=324.9340 value_loss=324.9340
dddqn train:  56%|█████▋    | 1126/2000 [32:14<20:16,  1.39s/it][step=1127] episode=1127.0000 return=20.0887 length=30.0000 global_step=28490.0000 loss=422.7292 value_loss=422.7292
dddqn train:  56%|█████▋    | 1127/2000 [32:16<23:18,  1.60s/it][step=1128] episode=1128.0000 return=229.0800 length=71.0000 global_step=28561.0000 loss=620.9152 value_loss=620.9152
dddqn train:  56%|█████▋    | 1128/2000 [32:21<37:57,  2.61s/it][step=1129] episode=1129.0000 return=-48.2117 length=12.0000 global_step=28573.0000 loss=649.0690 value_loss=649.0690
dddqn train:  56%|█████▋    | 1129/2000 [32:21<30:18,  2.09s/it][step=1130] episode=1130.0000 return=-56.1908 length=19.0000 global_step=28592.0000 loss=369.9561 value_loss=369.9561
dddqn train:  56%|█████▋    | 1130/2000 [32:23<27:02,  1.87s/it][step=1131] episode=1131.0000 return=-50.8901 length=20.0000 global_step=28612.0000 loss=482.0077 value_loss=482.0077
dddqn train:  57%|█████▋    | 1131/2000 [32:24<25:02,  1.73s/it][step=1132] episode=1132.0000 return=17.8477 length=21.0000 global_step=28633.0000 loss=452.9931 value_loss=452.9931
dddqn train:  57%|█████▋    | 1132/2000 [32:26<24:10,  1.67s/it][step=1133] episode=1133.0000 return=-24.5585 length=28.0000 global_step=28661.0000 loss=753.9913 value_loss=753.9913
dddqn train:  57%|█████▋    | 1133/2000 [32:28<25:04,  1.74s/it][step=1134] episode=1134.0000 return=-95.0338 length=19.0000 global_step=28680.0000 loss=312.6652 value_loss=312.6652
dddqn train:  57%|█████▋    | 1134/2000 [32:29<23:27,  1.62s/it][step=1135] episode=1135.0000 return=8.8080 length=20.0000 global_step=28700.0000 loss=629.6208 value_loss=629.6208
dddqn train:  57%|█████▋    | 1135/2000 [32:30<22:29,  1.56s/it][step=1136] episode=1136.0000 return=-20.9597 length=21.0000 global_step=28721.0000 loss=418.9053 value_loss=418.9053
dddqn train:  57%|█████▋    | 1136/2000 [32:32<22:05,  1.53s/it][step=1137] episode=1137.0000 return=-55.4415 length=25.0000 global_step=28746.0000 loss=596.1107 value_loss=596.1107
dddqn train:  57%|█████▋    | 1137/2000 [32:34<23:06,  1.61s/it][step=1138] episode=1138.0000 return=-40.4120 length=12.0000 global_step=28758.0000 loss=397.3599 value_loss=397.3599
dddqn train:  57%|█████▋    | 1138/2000 [32:35<19:50,  1.38s/it][step=1139] episode=1139.0000 return=-93.3883 length=11.0000 global_step=28769.0000 loss=888.3814 value_loss=888.3814
dddqn train:  57%|█████▋    | 1139/2000 [32:35<17:29,  1.22s/it][step=1140] episode=1140.0000 return=276.8227 length=49.0000 global_step=28818.0000 loss=495.9783 value_loss=495.9783
dddqn train:  57%|█████▋    | 1140/2000 [32:39<26:58,  1.88s/it][step=1141] episode=1141.0000 return=-53.7226 length=33.0000 global_step=28851.0000 loss=612.5330 value_loss=612.5330
dddqn train:  57%|█████▋    | 1141/2000 [32:41<28:49,  2.01s/it][step=1142] episode=1142.0000 return=-15.3528 length=35.0000 global_step=28886.0000 loss=493.4213 value_loss=493.4213
dddqn train:  57%|█████▋    | 1142/2000 [32:44<30:41,  2.15s/it][step=1143] episode=1143.0000 return=-112.4787 length=21.0000 global_step=28907.0000 loss=743.2902 value_loss=743.2902
dddqn train:  57%|█████▋    | 1143/2000 [32:45<28:04,  1.97s/it][step=1144] episode=1144.0000 return=-56.5326 length=20.0000 global_step=28927.0000 loss=673.9967 value_loss=673.9967
dddqn train:  57%|█████▋    | 1144/2000 [32:47<25:50,  1.81s/it][step=1145] episode=1145.0000 return=-73.3506 length=12.0000 global_step=28939.0000 loss=368.0674 value_loss=368.0674
dddqn train:  57%|█████▋    | 1145/2000 [32:47<21:31,  1.51s/it][step=1146] episode=1146.0000 return=-69.2214 length=12.0000 global_step=28951.0000 loss=298.9832 value_loss=298.9832
dddqn train:  57%|█████▋    | 1146/2000 [32:48<18:36,  1.31s/it][step=1147] episode=1147.0000 return=-33.0297 length=36.0000 global_step=28987.0000 loss=649.5344 value_loss=649.5344
dddqn train:  57%|█████▋    | 1147/2000 [32:51<23:59,  1.69s/it][step=1148] episode=1148.0000 return=-73.5048 length=20.0000 global_step=29007.0000 loss=974.4011 value_loss=974.4011
dddqn train:  57%|█████▋    | 1148/2000 [32:52<23:05,  1.63s/it][step=1149] episode=1149.0000 return=39.4311 length=27.0000 global_step=29034.0000 loss=385.0585 value_loss=385.0585
dddqn train:  57%|█████▋    | 1149/2000 [32:54<24:23,  1.72s/it][step=1150] episode=1150.0000 return=-89.2861 length=22.0000 global_step=29056.0000 loss=257.1923 value_loss=257.1923
dddqn train:  57%|█████▊    | 1150/2000 [32:56<23:38,  1.67s/it][step=1151] episode=1151.0000 return=194.3331 length=58.0000 global_step=29114.0000 loss=673.1678 value_loss=673.1678
dddqn train:  58%|█████▊    | 1151/2000 [33:00<33:46,  2.39s/it][step=1152] episode=1152.0000 return=-63.8467 length=34.0000 global_step=29148.0000 loss=434.2894 value_loss=434.2894
dddqn train:  58%|█████▊    | 1152/2000 [33:02<33:57,  2.40s/it][step=1153] episode=1153.0000 return=-93.5686 length=20.0000 global_step=29168.0000 loss=233.4705 value_loss=233.4705
dddqn train:  58%|█████▊    | 1153/2000 [33:04<30:01,  2.13s/it][step=1154] episode=1154.0000 return=1.4657 length=27.0000 global_step=29195.0000 loss=423.7381 value_loss=423.7381
dddqn train:  58%|█████▊    | 1154/2000 [33:06<29:20,  2.08s/it][step=1155] episode=1155.0000 return=-22.4436 length=12.0000 global_step=29207.0000 loss=317.1520 value_loss=317.1520
dddqn train:  58%|█████▊    | 1155/2000 [33:07<24:22,  1.73s/it][step=1156] episode=1156.0000 return=-46.5266 length=13.0000 global_step=29220.0000 loss=643.0576 value_loss=643.0576
dddqn train:  58%|█████▊    | 1156/2000 [33:08<21:23,  1.52s/it][step=1157] episode=1157.0000 return=-66.8571 length=12.0000 global_step=29232.0000 loss=752.4972 value_loss=752.4972
dddqn train:  58%|█████▊    | 1157/2000 [33:09<18:48,  1.34s/it][step=1158] episode=1158.0000 return=33.2339 length=12.0000 global_step=29244.0000 loss=523.5202 value_loss=523.5202
dddqn train:  58%|█████▊    | 1158/2000 [33:09<16:38,  1.19s/it][step=1159] episode=1159.0000 return=-111.6182 length=21.0000 global_step=29265.0000 loss=398.5897 value_loss=398.5897
dddqn train:  58%|█████▊    | 1159/2000 [33:11<17:45,  1.27s/it][step=1160] episode=1160.0000 return=13.9747 length=29.0000 global_step=29294.0000 loss=552.3746 value_loss=552.3746
dddqn train:  58%|█████▊    | 1160/2000 [33:13<21:16,  1.52s/it][step=1161] episode=1161.0000 return=-16.1015 length=13.0000 global_step=29307.0000 loss=563.1043 value_loss=563.1043
dddqn train:  58%|█████▊    | 1161/2000 [33:14<18:28,  1.32s/it][step=1162] episode=1162.0000 return=-106.5360 length=20.0000 global_step=29327.0000 loss=321.4548 value_loss=321.4548
dddqn train:  58%|█████▊    | 1162/2000 [33:15<19:01,  1.36s/it][step=1163] episode=1163.0000 return=-9.8333 length=20.0000 global_step=29347.0000 loss=722.6532 value_loss=722.6532
dddqn train:  58%|█████▊    | 1163/2000 [33:17<19:05,  1.37s/it][step=1164] episode=1164.0000 return=-22.3937 length=18.0000 global_step=29365.0000 loss=552.9775 value_loss=552.9775
dddqn train:  58%|█████▊    | 1164/2000 [33:18<18:27,  1.32s/it][step=1165] episode=1165.0000 return=-90.9281 length=12.0000 global_step=29377.0000 loss=351.6160 value_loss=351.6160
dddqn train:  58%|█████▊    | 1165/2000 [33:19<16:44,  1.20s/it][step=1166] episode=1166.0000 return=-113.5875 length=12.0000 global_step=29389.0000 loss=245.0060 value_loss=245.0060
dddqn train:  58%|█████▊    | 1166/2000 [33:20<15:19,  1.10s/it][step=1167] episode=1167.0000 return=23.0860 length=29.0000 global_step=29418.0000 loss=345.7247 value_loss=345.7247
dddqn train:  58%|█████▊    | 1167/2000 [33:22<19:18,  1.39s/it][step=1168] episode=1168.0000 return=-90.2115 length=29.0000 global_step=29447.0000 loss=341.1858 value_loss=341.1858
dddqn train:  58%|█████▊    | 1168/2000 [33:24<22:06,  1.59s/it][step=1169] episode=1169.0000 return=-23.5469 length=22.0000 global_step=29469.0000 loss=714.2025 value_loss=714.2025
dddqn train:  58%|█████▊    | 1169/2000 [33:25<21:53,  1.58s/it][step=1170] episode=1170.0000 return=-21.1516 length=11.0000 global_step=29480.0000 loss=398.5064 value_loss=398.5064
dddqn train:  58%|█████▊    | 1170/2000 [33:26<18:32,  1.34s/it][step=1171] episode=1171.0000 return=-2.5966 length=29.0000 global_step=29509.0000 loss=444.9261 value_loss=444.9261
dddqn train:  59%|█████▊    | 1171/2000 [33:28<21:36,  1.56s/it][step=1172] episode=1172.0000 return=-60.8665 length=21.0000 global_step=29530.0000 loss=446.8243 value_loss=446.8243
dddqn train:  59%|█████▊    | 1172/2000 [33:30<21:08,  1.53s/it][step=1173] episode=1173.0000 return=-49.5812 length=20.0000 global_step=29550.0000 loss=872.7781 value_loss=872.7781
dddqn train:  59%|█████▊    | 1173/2000 [33:31<20:49,  1.51s/it][step=1174] episode=1174.0000 return=-68.5593 length=12.0000 global_step=29562.0000 loss=386.5544 value_loss=386.5544
dddqn train:  59%|█████▊    | 1174/2000 [33:32<18:09,  1.32s/it][step=1175] episode=1175.0000 return=-2.4030 length=20.0000 global_step=29582.0000 loss=377.8422 value_loss=377.8422
dddqn train:  59%|█████▉    | 1175/2000 [33:34<18:45,  1.36s/it][step=1176] episode=1176.0000 return=-34.7863 length=19.0000 global_step=29601.0000 loss=401.6407 value_loss=401.6407
dddqn train:  59%|█████▉    | 1176/2000 [33:35<18:59,  1.38s/it][step=1177] episode=1177.0000 return=53.3874 length=20.0000 global_step=29621.0000 loss=416.5281 value_loss=416.5281
dddqn train:  59%|█████▉    | 1177/2000 [33:36<19:17,  1.41s/it][step=1178] episode=1178.0000 return=-26.3824 length=19.0000 global_step=29640.0000 loss=339.8434 value_loss=339.8434
dddqn train:  59%|█████▉    | 1178/2000 [33:38<19:15,  1.41s/it][step=1179] episode=1179.0000 return=-37.7019 length=12.0000 global_step=29652.0000 loss=422.2181 value_loss=422.2181
dddqn train:  59%|█████▉    | 1179/2000 [33:39<17:01,  1.24s/it][step=1180] episode=1180.0000 return=-101.3631 length=20.0000 global_step=29672.0000 loss=456.3884 value_loss=456.3884
dddqn train:  59%|█████▉    | 1180/2000 [33:40<17:47,  1.30s/it][step=1181] episode=1181.0000 return=-14.4790 length=11.0000 global_step=29683.0000 loss=386.0429 value_loss=386.0429
dddqn train:  59%|█████▉    | 1181/2000 [33:41<15:56,  1.17s/it][step=1182] episode=1182.0000 return=-90.1327 length=12.0000 global_step=29695.0000 loss=519.9647 value_loss=519.9647
dddqn train:  59%|█████▉    | 1182/2000 [33:42<14:31,  1.07s/it][step=1183] episode=1183.0000 return=95.3194 length=65.0000 global_step=29760.0000 loss=647.9127 value_loss=647.9127
dddqn train:  59%|█████▉    | 1183/2000 [33:46<28:39,  2.10s/it][step=1184] episode=1184.0000 return=-99.5060 length=20.0000 global_step=29780.0000 loss=572.6025 value_loss=572.6025
dddqn train:  59%|█████▉    | 1184/2000 [33:48<25:43,  1.89s/it][step=1185] episode=1185.0000 return=-0.7654 length=19.0000 global_step=29799.0000 loss=715.2788 value_loss=715.2788
dddqn train:  59%|█████▉    | 1185/2000 [33:49<23:28,  1.73s/it][step=1186] episode=1186.0000 return=-57.1247 length=22.0000 global_step=29821.0000 loss=512.3035 value_loss=512.3035
dddqn train:  59%|█████▉    | 1186/2000 [33:51<22:33,  1.66s/it][step=1187] episode=1187.0000 return=-107.1004 length=12.0000 global_step=29833.0000 loss=572.8098 value_loss=572.8098
dddqn train:  59%|█████▉    | 1187/2000 [33:51<19:21,  1.43s/it][step=1188] episode=1188.0000 return=-13.6794 length=29.0000 global_step=29862.0000 loss=459.3044 value_loss=459.3044
dddqn train:  59%|█████▉    | 1188/2000 [33:54<22:21,  1.65s/it][step=1189] episode=1189.0000 return=-53.7150 length=21.0000 global_step=29883.0000 loss=419.6223 value_loss=419.6223
dddqn train:  59%|█████▉    | 1189/2000 [33:55<21:51,  1.62s/it][step=1190] episode=1190.0000 return=-59.7065 length=29.0000 global_step=29912.0000 loss=470.3958 value_loss=470.3958
dddqn train:  60%|█████▉    | 1190/2000 [33:57<23:41,  1.75s/it][step=1191] episode=1191.0000 return=-66.1905 length=12.0000 global_step=29924.0000 loss=320.5476 value_loss=320.5476
