a2c_tuned train:   1%|          | 31/3000 [00:48<1:14:36,  1.51s/it]
[step=1] episode=1.0000 return=-67.0583 length=19.0000 global_step=19.0000 loss=1697.3475 policy_loss=-113.2800 value_loss=3621.2939 entropy=1.9459
[step=1979] episode=1979.0000 return=-115.9941 length=20.0000 global_step=48059.0000 loss=63.7702 policy_loss=-0.0000 value_loss=127.5403 entropy=0.0000
[step=1980] episode=1980.0000 return=-115.7788 length=11.0000 global_step=48070.0000 loss=38.5621 policy_loss=-0.0000 value_loss=77.1241 entropy=0.0000
[step=1981] episode=1981.0000 return=-115.7499 length=13.0000 global_step=48083.0000 loss=5.8841 policy_loss=-0.0000 value_loss=11.7682 entropy=0.0000
[step=1982] episode=1982.0000 return=-115.9949 length=21.0000 global_step=48104.0000 loss=130.5317 policy_loss=-0.0000 value_loss=261.0633 entropy=0.0000
[step=1983] episode=1983.0000 return=-115.7511 length=21.0000 global_step=48125.0000 loss=136.2027 policy_loss=-0.0000 value_loss=272.4053 entropy=0.0000
[step=1984] episode=1984.0000 return=-115.9875 length=29.0000 global_step=48154.0000 loss=136.8705 policy_loss=-0.0000 value_loss=273.7410 entropy=0.0000
[step=1985] episode=1985.0000 return=-115.7641 length=13.0000 global_step=48167.0000 loss=7.8798 policy_loss=-0.0000 value_loss=15.7597 entropy=0.0000
[step=1986] episode=1986.0000 return=-115.9999 length=29.0000 global_step=48196.0000 loss=25.5773 policy_loss=-0.0000 value_loss=51.1547 entropy=0.0000
[step=1987] episode=1987.0000 return=-115.9939 length=21.0000 global_step=48217.0000 loss=34.9934 policy_loss=-0.0000 value_loss=69.9868 entropy=0.0000
[step=1988] episode=1988.0000 return=-115.9940 length=12.0000 global_step=48229.0000 loss=142.2717 policy_loss=-0.0000 value_loss=284.5435 entropy=0.0000
[step=1989] episode=1989.0000 return=-115.7728 length=13.0000 global_step=48242.0000 loss=103.5431 policy_loss=-0.0000 value_loss=207.0863 entropy=0.0000
[step=1990] episode=1990.0000 return=-115.9954 length=20.0000 global_step=48262.0000 loss=12.8322 policy_loss=-0.0000 value_loss=25.6643 entropy=0.0000
[step=1991] episode=1991.0000 return=-115.8193 length=18.0000 global_step=48280.0000 loss=1.0955 policy_loss=-0.0000 value_loss=2.1911 entropy=0.0000
[step=1992] episode=1992.0000 return=-115.9783 length=34.0000 global_step=48314.0000 loss=135.1122 policy_loss=-0.0000 value_loss=270.2243 entropy=0.0000
[step=1993] episode=1993.0000 return=-115.9764 length=12.0000 global_step=48326.0000 loss=45.2892 policy_loss=-0.0000 value_loss=90.5784 entropy=0.0000
[step=1994] episode=1994.0000 return=-115.9460 length=20.0000 global_step=48346.0000 loss=28.1421 policy_loss=-0.0000 value_loss=56.2842 entropy=0.0000
[step=1995] episode=1995.0000 return=-115.9944 length=29.0000 global_step=48375.0000 loss=82.7317 policy_loss=-0.0000 value_loss=165.4633 entropy=0.0000
[step=1996] episode=1996.0000 return=-115.9926 length=28.0000 global_step=48403.0000 loss=17.2660 policy_loss=-0.0000 value_loss=34.5321 entropy=0.0000
[step=1997] episode=1997.0000 return=-115.9653 length=36.0000 global_step=48439.0000 loss=23.7665 policy_loss=-0.0000 value_loss=47.5331 entropy=0.0000
[step=1998] episode=1998.0000 return=-115.9981 length=22.0000 global_step=48461.0000 loss=148.6942 policy_loss=-0.0000 value_loss=297.3884 entropy=0.0000
[step=1999] episode=1999.0000 return=-115.7961 length=19.0000 global_step=48480.0000 loss=265.8011 policy_loss=-0.0000 value_loss=531.6022 entropy=0.0000
[step=2000] episode=2000.0000 return=-115.9363 length=20.0000 global_step=48500.0000 loss=61.6159 policy_loss=-0.0000 value_loss=123.2317 entropy=0.0000
[step=2001] episode=2001.0000 return=-115.9996 length=20.0000 global_step=48520.0000 loss=9.4492 policy_loss=-0.0000 value_loss=18.8985 entropy=0.0000
[step=2002] episode=2002.0000 return=-115.9966 length=21.0000 global_step=48541.0000 loss=54.6827 policy_loss=-0.0000 value_loss=109.3654 entropy=0.0000
[step=2003] episode=2003.0000 return=-115.9963 length=13.0000 global_step=48554.0000 loss=42.8396 policy_loss=-0.0000 value_loss=85.6793 entropy=0.0000
[step=2004] episode=2004.0000 return=-115.9942 length=30.0000 global_step=48584.0000 loss=212.3566 policy_loss=-0.0000 value_loss=424.7131 entropy=0.0000
[step=2005] episode=2005.0000 return=-115.9385 length=21.0000 global_step=48605.0000 loss=43.3749 policy_loss=-0.0000 value_loss=86.7498 entropy=0.0000
[step=2006] episode=2006.0000 return=-115.9948 length=20.0000 global_step=48625.0000 loss=4.7615 policy_loss=-0.0000 value_loss=9.5230 entropy=0.0000
[step=2007] episode=2007.0000 return=-115.9988 length=28.0000 global_step=48653.0000 loss=18.9425 policy_loss=-0.0000 value_loss=37.8851 entropy=0.0000
[step=2008] episode=2008.0000 return=-115.9972 length=12.0000 global_step=48665.0000 loss=179.4790 policy_loss=-0.0000 value_loss=358.9581 entropy=0.0000
[step=2009] episode=2009.0000 return=-115.9427 length=12.0000 global_step=48677.0000 loss=231.4585 policy_loss=-0.0000 value_loss=462.9171 entropy=0.0000
[step=2010] episode=2010.0000 return=-115.9968 length=45.0000 global_step=48722.0000 loss=18.8047 policy_loss=-0.0000 value_loss=37.6093 entropy=0.0000
[step=2011] episode=2011.0000 return=-115.9950 length=20.0000 global_step=48742.0000 loss=7.6650 policy_loss=-0.0000 value_loss=15.3301 entropy=0.0000
[step=2012] episode=2012.0000 return=-115.9805 length=29.0000 global_step=48771.0000 loss=20.5985 policy_loss=-0.0000 value_loss=41.1970 entropy=0.0000
[step=2013] episode=2013.0000 return=-115.9999 length=20.0000 global_step=48791.0000 loss=39.3752 policy_loss=-0.0000 value_loss=78.7503 entropy=0.0000
[step=2014] episode=2014.0000 return=-115.9978 length=21.0000 global_step=48812.0000 loss=25.7049 policy_loss=-0.0000 value_loss=51.4097 entropy=0.0000
[step=2015] episode=2015.0000 return=-115.9939 length=27.0000 global_step=48839.0000 loss=33.5978 policy_loss=-0.0000 value_loss=67.1955 entropy=0.0000
[step=2016] episode=2016.0000 return=-115.9822 length=12.0000 global_step=48851.0000 loss=31.4928 policy_loss=-0.0000 value_loss=62.9855 entropy=0.0000
[step=2017] episode=2017.0000 return=-115.9830 length=28.0000 global_step=48879.0000 loss=11.4175 policy_loss=-0.0000 value_loss=22.8350 entropy=0.0000
[step=2018] episode=2018.0000 return=-115.9990 length=18.0000 global_step=48897.0000 loss=24.9030 policy_loss=-0.0000 value_loss=49.8061 entropy=0.0000
[step=2019] episode=2019.0000 return=-115.7818 length=13.0000 global_step=48910.0000 loss=44.5242 policy_loss=-0.0000 value_loss=89.0483 entropy=0.0000
[step=2020] episode=2020.0000 return=-115.9948 length=25.0000 global_step=48935.0000 loss=18.8270 policy_loss=-0.0000 value_loss=37.6540 entropy=0.0000
[step=2021] episode=2021.0000 return=-115.9096 length=18.0000 global_step=48953.0000 loss=7.4737 policy_loss=-0.0000 value_loss=14.9474 entropy=0.0000
[step=2022] episode=2022.0000 return=-115.9939 length=30.0000 global_step=48983.0000 loss=49.7661 policy_loss=-0.0000 value_loss=99.5322 entropy=0.0000
[step=2023] episode=2023.0000 return=-115.9955 length=22.0000 global_step=49005.0000 loss=6.7507 policy_loss=-0.0000 value_loss=13.5014 entropy=0.0000
[step=2024] episode=2024.0000 return=-115.9990 length=38.0000 global_step=49043.0000 loss=27.0555 policy_loss=-0.0000 value_loss=54.1111 entropy=0.0000
[step=2025] episode=2025.0000 return=-115.9968 length=19.0000 global_step=49062.0000 loss=37.5990 policy_loss=-0.0000 value_loss=75.1981 entropy=0.0000
[step=2026] episode=2026.0000 return=-115.8795 length=22.0000 global_step=49084.0000 loss=70.5210 policy_loss=-0.0000 value_loss=141.0420 entropy=0.0000
[step=2027] episode=2027.0000 return=-115.9814 length=21.0000 global_step=49105.0000 loss=39.5828 policy_loss=-0.0000 value_loss=79.1655 entropy=0.0000
[step=2028] episode=2028.0000 return=-115.9963 length=26.0000 global_step=49131.0000 loss=22.9619 policy_loss=-0.0000 value_loss=45.9239 entropy=0.0000
[step=2029] episode=2029.0000 return=-115.9968 length=28.0000 global_step=49159.0000 loss=28.3683 policy_loss=-0.0000 value_loss=56.7366 entropy=0.0000
[step=2030] episode=2030.0000 return=-115.9925 length=28.0000 global_step=49187.0000 loss=45.8858 policy_loss=-0.0000 value_loss=91.7716 entropy=0.0000
[step=2031] episode=2031.0000 return=-115.9764 length=20.0000 global_step=49207.0000 loss=15.6871 policy_loss=-0.0000 value_loss=31.3742 entropy=0.0000
[step=2032] episode=2032.0000 return=-115.9930 length=13.0000 global_step=49220.0000 loss=15.2076 policy_loss=-0.0000 value_loss=30.4152 entropy=0.0000
[step=2033] episode=2033.0000 return=-115.9915 length=29.0000 global_step=49249.0000 loss=34.3476 policy_loss=-0.0000 value_loss=68.6953 entropy=0.0000
[step=2034] episode=2034.0000 return=-115.9840 length=27.0000 global_step=49276.0000 loss=14.2739 policy_loss=-0.0000 value_loss=28.5479 entropy=0.0000
[step=2035] episode=2035.0000 return=-115.9756 length=29.0000 global_step=49305.0000 loss=5.8993 policy_loss=-0.0000 value_loss=11.7986 entropy=0.0000
[step=2036] episode=2036.0000 return=-115.7102 length=11.0000 global_step=49316.0000 loss=80.0476 policy_loss=-0.0000 value_loss=160.0952 entropy=0.0000
[step=2037] episode=2037.0000 return=-115.9407 length=13.0000 global_step=49329.0000 loss=51.7727 policy_loss=-0.0000 value_loss=103.5454 entropy=0.0000
[step=2038] episode=2038.0000 return=-115.7909 length=21.0000 global_step=49350.0000 loss=5.0885 policy_loss=-0.0000 value_loss=10.1770 entropy=0.0000
[step=2039] episode=2039.0000 return=-115.9916 length=21.0000 global_step=49371.0000 loss=20.9406 policy_loss=-0.0000 value_loss=41.8811 entropy=0.0000
[step=2040] episode=2040.0000 return=-115.9989 length=20.0000 global_step=49391.0000 loss=42.3357 policy_loss=-0.0000 value_loss=84.6714 entropy=0.0000
[step=2041] episode=2041.0000 return=-115.7975 length=13.0000 global_step=49404.0000 loss=5.5808 policy_loss=-0.0000 value_loss=11.1616 entropy=0.0000
[step=2042] episode=2042.0000 return=-115.9978 length=35.0000 global_step=49439.0000 loss=108.1574 policy_loss=-0.0000 value_loss=216.3148 entropy=0.0000
[step=2043] episode=2043.0000 return=-115.9840 length=21.0000 global_step=49460.0000 loss=4.6530 policy_loss=-0.0000 value_loss=9.3061 entropy=0.0000
[step=2044] episode=2044.0000 return=-115.9944 length=38.0000 global_step=49498.0000 loss=16.5972 policy_loss=-0.0000 value_loss=33.1944 entropy=0.0000
[step=2045] episode=2045.0000 return=-115.7799 length=28.0000 global_step=49526.0000 loss=95.2501 policy_loss=-0.0000 value_loss=190.5001 entropy=0.0000
[step=2046] episode=2046.0000 return=-115.6949 length=11.0000 global_step=49537.0000 loss=205.6830 policy_loss=-0.0000 value_loss=411.3661 entropy=0.0000
[step=2047] episode=2047.0000 return=-115.9982 length=46.0000 global_step=49583.0000 loss=27.7610 policy_loss=-0.0000 value_loss=55.5219 entropy=0.0000
[step=2048] episode=2048.0000 return=-115.7952 length=12.0000 global_step=49595.0000 loss=153.4084 policy_loss=-0.0000 value_loss=306.8169 entropy=0.0000
[step=2049] episode=2049.0000 return=-115.9585 length=19.0000 global_step=49614.0000 loss=43.7477 policy_loss=-0.0000 value_loss=87.4953 entropy=0.0000
[step=2050] episode=2050.0000 return=-115.9994 length=13.0000 global_step=49627.0000 loss=6.0827 policy_loss=-0.0000 value_loss=12.1653 entropy=0.0000
[step=2051] episode=2051.0000 return=-115.9384 length=21.0000 global_step=49648.0000 loss=68.8891 policy_loss=-0.0000 value_loss=137.7781 entropy=0.0000
[step=2052] episode=2052.0000 return=-115.7697 length=12.0000 global_step=49660.0000 loss=68.9297 policy_loss=-0.0000 value_loss=137.8595 entropy=0.0000
[step=2053] episode=2053.0000 return=-115.9966 length=26.0000 global_step=49686.0000 loss=280.6437 policy_loss=-0.0000 value_loss=561.2874 entropy=0.0000
[step=2054] episode=2054.0000 return=-115.7721 length=21.0000 global_step=49707.0000 loss=134.5748 policy_loss=-0.0000 value_loss=269.1496 entropy=0.0000
[step=2055] episode=2055.0000 return=-115.9982 length=37.0000 global_step=49744.0000 loss=125.2304 policy_loss=-0.0000 value_loss=250.4607 entropy=0.0000
[step=2056] episode=2056.0000 return=-115.9993 length=37.0000 global_step=49781.0000 loss=21.0155 policy_loss=-0.0000 value_loss=42.0309 entropy=0.0000
[step=2057] episode=2057.0000 return=-115.9870 length=37.0000 global_step=49818.0000 loss=19.8480 policy_loss=-0.0000 value_loss=39.6960 entropy=0.0000
[step=2058] episode=2058.0000 return=-115.7517 length=11.0000 global_step=49829.0000 loss=245.6594 policy_loss=-0.0000 value_loss=491.3187 entropy=0.0000
[step=2059] episode=2059.0000 return=-115.9995 length=20.0000 global_step=49849.0000 loss=162.6326 policy_loss=-0.0000 value_loss=325.2651 entropy=0.0000
[step=2060] episode=2060.0000 return=-115.9996 length=37.0000 global_step=49886.0000 loss=67.9995 policy_loss=-0.0000 value_loss=135.9990 entropy=0.0000
[step=2061] episode=2061.0000 return=-115.9890 length=11.0000 global_step=49897.0000 loss=188.8007 policy_loss=-0.0000 value_loss=377.6014 entropy=0.0000
[step=2062] episode=2062.0000 return=-115.9971 length=12.0000 global_step=49909.0000 loss=85.0523 policy_loss=-0.0000 value_loss=170.1046 entropy=0.0000
[step=2063] episode=2063.0000 return=-115.7953 length=11.0000 global_step=49920.0000 loss=12.3949 policy_loss=-0.0000 value_loss=24.7898 entropy=0.0000
[step=2064] episode=2064.0000 return=-115.9880 length=20.0000 global_step=49940.0000 loss=76.8540 policy_loss=-0.0000 value_loss=153.7080 entropy=0.0000
[step=2065] episode=2065.0000 return=-115.9972 length=38.0000 global_step=49978.0000 loss=243.4324 policy_loss=-0.0000 value_loss=486.8649 entropy=0.0000
[step=2066] episode=2066.0000 return=-115.9920 length=19.0000 global_step=49997.0000 loss=183.8293 policy_loss=-0.0000 value_loss=367.6586 entropy=0.0000
[step=2067] episode=2067.0000 return=-115.9975 length=20.0000 global_step=50017.0000 loss=117.2265 policy_loss=-0.0000 value_loss=234.4531 entropy=0.0000
[step=2068] episode=2068.0000 return=-115.9993 length=28.0000 global_step=50045.0000 loss=55.3177 policy_loss=-0.0000 value_loss=110.6354 entropy=0.0000
[step=2069] episode=2069.0000 return=-115.9580 length=30.0000 global_step=50075.0000 loss=30.0266 policy_loss=-0.0000 value_loss=60.0532 entropy=0.0000
[step=2070] episode=2070.0000 return=-115.9776 length=28.0000 global_step=50103.0000 loss=17.9737 policy_loss=-0.0000 value_loss=35.9474 entropy=0.0000
[step=2071] episode=2071.0000 return=-115.9977 length=21.0000 global_step=50124.0000 loss=101.4092 policy_loss=-0.0000 value_loss=202.8184 entropy=0.0000
[step=2072] episode=2072.0000 return=-115.7696 length=13.0000 global_step=50137.0000 loss=251.7187 policy_loss=-0.0000 value_loss=503.4375 entropy=0.0000
[step=2073] episode=2073.0000 return=-115.9934 length=38.0000 global_step=50175.0000 loss=79.4237 policy_loss=-0.0000 value_loss=158.8475 entropy=0.0000
[step=2074] episode=2074.0000 return=-115.9985 length=29.0000 global_step=50204.0000 loss=41.5743 policy_loss=-0.0000 value_loss=83.1486 entropy=0.0000
[step=2075] episode=2075.0000 return=-115.9999 length=41.0000 global_step=50245.0000 loss=13.2619 policy_loss=-0.0000 value_loss=26.5238 entropy=0.0000
[step=2076] episode=2076.0000 return=-115.9466 length=20.0000 global_step=50265.0000 loss=7.4226 policy_loss=-0.0000 value_loss=14.8452 entropy=0.0000
[step=2077] episode=2077.0000 return=-115.8408 length=11.0000 global_step=50276.0000 loss=4.8071 policy_loss=-0.0000 value_loss=9.6143 entropy=0.0000
[step=2078] episode=2078.0000 return=-115.9828 length=21.0000 global_step=50297.0000 loss=46.7119 policy_loss=-0.0000 value_loss=93.4239 entropy=0.0000
[step=2079] episode=2079.0000 return=-115.9998 length=38.0000 global_step=50335.0000 loss=268.3432 policy_loss=-0.0000 value_loss=536.6863 entropy=0.0000
[step=2080] episode=2080.0000 return=-115.9941 length=18.0000 global_step=50353.0000 loss=39.6018 policy_loss=-0.0000 value_loss=79.2036 entropy=0.0000
[step=2081] episode=2081.0000 return=-115.9996 length=28.0000 global_step=50381.0000 loss=60.2666 policy_loss=-0.0000 value_loss=120.5332 entropy=0.0000
[step=2082] episode=2082.0000 return=-115.9959 length=34.0000 global_step=50415.0000 loss=15.3819 policy_loss=-0.0000 value_loss=30.7638 entropy=0.0000
[step=2083] episode=2083.0000 return=-115.9998 length=28.0000 global_step=50443.0000 loss=31.5675 policy_loss=-0.0000 value_loss=63.1351 entropy=0.0000
[step=2084] episode=2084.0000 return=-115.9999 length=44.0000 global_step=50487.0000 loss=48.7575 policy_loss=-0.0000 value_loss=97.5150 entropy=0.0000
[step=2085] episode=2085.0000 return=-115.9984 length=37.0000 global_step=50524.0000 loss=77.6892 policy_loss=-0.0000 value_loss=155.3784 entropy=0.0000
[step=2086] episode=2086.0000 return=-115.9948 length=36.0000 global_step=50560.0000 loss=79.7284 policy_loss=-0.0000 value_loss=159.4569 entropy=0.0000
[step=2087] episode=2087.0000 return=-115.9837 length=30.0000 global_step=50590.0000 loss=77.6146 policy_loss=-0.0000 value_loss=155.2292 entropy=0.0000
[step=2088] episode=2088.0000 return=-115.9984 length=37.0000 global_step=50627.0000 loss=27.6559 policy_loss=-0.0000 value_loss=55.3118 entropy=0.0000
[step=2089] episode=2089.0000 return=-115.9905 length=38.0000 global_step=50665.0000 loss=14.7925 policy_loss=-0.0000 value_loss=29.5850 entropy=0.0000
[step=2090] episode=2090.0000 return=-115.9872 length=21.0000 global_step=50686.0000 loss=4.8569 policy_loss=-0.0000 value_loss=9.7138 entropy=0.0000
[step=2091] episode=2091.0000 return=-115.7758 length=20.0000 global_step=50706.0000 loss=6.6519 policy_loss=-0.0000 value_loss=13.3038 entropy=0.0000
[step=2092] episode=2092.0000 return=-115.9595 length=21.0000 global_step=50727.0000 loss=34.1391 policy_loss=-0.0000 value_loss=68.2783 entropy=0.0000
[step=2093] episode=2093.0000 return=-115.9385 length=13.0000 global_step=50740.0000 loss=3.2175 policy_loss=-0.0000 value_loss=6.4349 entropy=0.0000
[step=2094] episode=2094.0000 return=-115.9872 length=21.0000 global_step=50761.0000 loss=44.1496 policy_loss=-0.0000 value_loss=88.2991 entropy=0.0000
[step=2095] episode=2095.0000 return=-115.9968 length=19.0000 global_step=50780.0000 loss=19.1260 policy_loss=-0.0000 value_loss=38.2521 entropy=0.0000
[step=2096] episode=2096.0000 return=-115.9984 length=19.0000 global_step=50799.0000 loss=8.6500 policy_loss=-0.0000 value_loss=17.3000 entropy=0.0000
[step=2097] episode=2097.0000 return=-115.9939 length=21.0000 global_step=50820.0000 loss=16.5796 policy_loss=-0.0000 value_loss=33.1592 entropy=0.0000
[step=2098] episode=2098.0000 return=-115.8789 length=12.0000 global_step=50832.0000 loss=97.8405 policy_loss=-0.0000 value_loss=195.6810 entropy=0.0000
[step=2099] episode=2099.0000 return=-115.9999 length=29.0000 global_step=50861.0000 loss=18.0901 policy_loss=-0.0000 value_loss=36.1802 entropy=0.0000
